5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0
5100	111	0

5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0
5400	115	0

5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0
5700	118	0

6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0
6000	125	0

6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0
6300	128	0

6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0
6600	132	0

6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0
6900	131	0

7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0
7200	134	0

7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0
7500	133	0

7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0
7800	138	0

8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0
8100	137	0

8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0
8400	142	0

8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0
8700	147	0

9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0
9000	144	0

9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0
9300	144	0

9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0
9600	145	0

9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0
9900	143	0

10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0
10200	144	0

10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0
10500	141	0

10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0
10800	142	0

11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0
11100	143	0

11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0
11400	139	0

11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0
11700	138	0

12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0
12000	130	0

12300	132	0
12300	132	0
12300	132	0
12300	132	0
12300	132	0
12300	132	0
12300	132	0
12300	132	0
12300	132	0
12300	132	0
12300	132	0
12300	132	0
12300	132	0
12300	132	0
12300	132	0
